Source,Target,Label
4036704,4091064,0
1975311,229089,0
644416,2197965,0
3041649,832925,0
3385336,963521,0
1214986,2918786,0
3375001,1169777,0
1956979,365263,0
1447429,3091385,0
3471978,3561947,0
464161,44216,0
1335635,1817713,0
2395082,566244,0
1961033,824769,0
1644287,3369404,0
906939,3389143,0
4702997,4117344,0
3435353,4142274,0
2243754,2980167,0
4443582,1309572,0
1574808,456528,0
2061160,3395314,0
935717,3872891,0
4082618,3896759,0
4039822,1579629,0
4354890,4768937,0
2453491,4476176,0
4461118,520433,0
2923046,2424500,0
3143655,4525381,0
4300797,2428264,0
2607262,4232400,0
29231,1758493,0
3417290,1738998,0
1410775,4011736,0
273137,4323656,0
4674565,3204000,0
1690873,4570503,0
2303464,4343264,0
3615500,291643,0
3505190,1704592,0
12855,4857051,0
3716518,2930521,0
2022404,2202979,0
3939793,2025738,0
3175053,1138707,0
3298192,3363202,0
4068125,19752,0
1376508,1408868,0
3086959,233373,0
1944535,3736318,0
2390513,4838803,0
1188930,4482298,0
4343273,3969922,0
298236,4296641,0
4661721,2075277,0
2643066,3350065,0
3608264,799482,0
1281387,1153100,0
1522630,4036252,0
3450234,3899199,0
2928352,936429,0
4135699,3437060,0
2811820,1953125,0
205921,3106767,0
4556901,3174144,0
1379051,3764526,0
4846946,3943173,0
4593495,4158673,0
398838,3877157,0
3324046,4011910,0
1777372,533835,0
3647142,739103,0
1057366,4133957,0
633612,3669866,0
3092213,4205591,0
4019871,1053726,0
2633502,3801698,0
3991891,1208543,0
2973215,3536323,0
641706,3554738,0
2865250,3520288,0
2966664,3352147,0
4219807,1641854,0
2578392,2066450,0
740561,2695148,0
2340142,4444634,0
1913072,3934498,0
347763,1179351,0
4469587,4246039,0
4707903,2712360,0
28066,127585,0
3917900,1434206,0
550766,4294726,0
1598502,2715083,0
3759438,742333,0
431637,1456759,0
4125075,22314,0
504982,4157425,0
296878,953439,0
1347199,4630525,0
4708542,1299863,0
3746821,1538832,0
2596008,3829046,0
257511,3871461,0
22368,3389066,0
387474,659795,0
1263896,2295269,0
3245110,670585,0
445349,3876754,0
2539387,2817628,0
705783,4231294,0
1292925,4364642,0
165116,3343390,0
4806581,3212187,0
2012996,3423455,0
1956737,4419587,0
2965295,3720309,0
2359802,2660861,0
3558211,1418689,0
3875012,3091803,0
1792580,3786132,0
2149830,2533085,0
788361,3201470,0
1200013,999023,0
808459,3452173,0
3206554,3208108,0
1961714,2444776,0
449317,3726506,0
3450826,431579,0
4270471,2981359,0
1584845,2109450,0
125839,2151310,0
2755277,603319,0
472379,4803380,0
2465042,3306300,0
473343,1260939,0
1796019,2312189,0
109899,596966,0
478195,4263595,0
2084357,175363,0
4001408,2707521,0
1150228,1160915,0
2474046,1857507,0
1393886,4516838,0
4171748,4048674,0
4298767,4590522,0
4207727,3271918,0
3014254,2797655,0
1424676,3436068,0
2379724,2829228,0
2996974,407970,0
1632167,4071850,0
2404110,4585960,0
1296114,1285928,0
4740257,4401169,0
3074418,3065162,0
2069125,3532295,0
2689895,815886,0
2207152,3639617,0
2126744,342137,0
1516576,666059,0
168697,597174,0
2822453,4786368,0
2506844,4126615,0
1526968,4750065,0
2451015,1097008,0
1102716,4677969,0
3473997,2787767,0
4645559,1048723,0
2231834,4661622,0
2481542,2459570,0
421989,4358670,0
2290317,4051693,0
3217835,3096677,0
2807160,1850280,0
2133338,3845634,0
1477958,642737,0
2154197,27453,0
2525391,261910,0
2748733,2457982,0
4342869,2793786,0
363335,4002925,0
3020829,4614908,0
3109961,2483898,0
2206915,2629891,0
90083,978851,0
2633176,3310410,0
2598366,684449,0
4061657,3444840,0
3828729,4496452,0
1975607,2886559,0
2264959,3828324,0
2066163,143057,0
1132080,1796132,0
2057234,3986230,0
325539,2801714,0
2973584,657116,0
3989064,4134391,0
3629142,2547197,0
447083,1350526,0
1490553,4329105,0
1725674,2126467,0
2154067,585921,0
959958,1555386,0
2710752,4325877,0
4289586,3898541,0
4021611,121706,0
1727920,153498,0
3316577,1357435,0
3479488,2968952,0
1420067,1792474,0
1044780,4704737,0
3023663,947885,0
3756876,4640049,0
4667464,953151,0
1708037,240022,0
3999673,2197348,0
66326,919274,0
1958170,4680149,0
1549534,2879782,0
1850379,3779072,0
3137835,4371261,0
1559583,764517,0
2272455,3685236,0
4592928,1294254,0
735470,4147774,0
1430406,4379827,0
1758141,3807639,0
4464559,200730,0
706311,2671665,0
2852956,1426184,0
2830390,148701,0
3686920,2215288,0
2014228,2116579,0
213869,2282209,0
4669215,3714913,0
4019962,2857008,0
4834431,1198665,0
4468334,695091,0
1397301,3778638,0
3571365,4191251,0
137581,4311241,0
392643,3052823,0
3457543,4032272,0
2600393,1915687,0
2074403,4640772,0
4686447,536471,0
435789,705654,0
4310210,651903,0
3658461,782803,0
2538787,4810206,0
1915846,4656293,0
1203414,3531196,0
1100632,1695062,0
1582784,3586641,0
1042096,842055,0
1413202,3004261,0
2889271,3930000,0
4801446,1865021,0
2742122,786786,0
2695058,1778079,0
235338,3837036,0
377366,4289203,0
948252,1981173,0
4643984,2743372,0
1391480,943816,0
3527276,983945,0
3590569,1750377,0
2297363,364055,0
4594874,3620481,0
3839219,2428317,0
300171,4838232,0
3235986,4003126,0
2251444,4708962,0
3465636,1593117,0
1406729,3888148,0
3336938,1394937,0
3553111,4777817,0
4005397,4493873,0
2657884,4850547,0
4409309,879808,0
848897,3474103,0
922122,4821469,0
1072870,1726359,0
556058,1907287,0
4437269,827881,0
889919,4403280,0
3947092,645468,0
1970552,315520,0
961612,3831494,0
2648760,1393331,0
3243333,3393117,0
3127003,800298,0
1867828,913076,0
647136,4486427,0
2858719,3799451,0
3334698,3254768,0
4685950,1709992,0
639128,3006174,0
2596342,112016,0
2702135,2635173,0
3591526,1743695,0
1713134,4767490,0
3681363,4433004,0
2329371,995123,0
2635584,2937339,0
1955150,3128800,0
4791730,3192632,0
1951340,2782482,0
4603452,1126791,0
4311530,2982651,0
3659418,3069820,0
3904077,2769391,0
1658853,2651784,0
4714537,375295,0
1650334,4793851,0
2791059,1029967,0
3620397,1444919,0
2356380,2877057,0
3224496,389122,0
4771853,1360296,0
4213311,2244524,0
2573957,2113491,0
2205357,3050534,0
112930,3970823,0
4243305,732103,0
2714913,4085274,0
1209636,1755341,0
3331842,4451027,0
2070023,3486210,0
2138720,162808,0
1073297,3300896,0
2791712,2662769,0
1962233,948,0
3933987,1813052,0
1795402,3714402,0
765658,3193261,0
3327876,3180441,0
842125,4716093,0
848941,4255008,0
3846164,1139696,0
3180235,4279000,0
2576675,1923175,0
1976915,2310073,0
4744767,4509365,0
3387369,4053680,0
2407050,1386710,0
2534384,3880653,0
4161266,4151444,0
2504889,4329627,0
1349543,4418688,0
362222,1621533,0
3835314,4287300,0
344999,3284568,0
3124075,2440689,0
3912592,2505865,0
4456235,1325964,0
1164869,423136,0
2291379,2986027,0
4403676,3270349,0
1042015,1366450,0
1453316,2789645,0
3825106,4083291,0
3348088,284219,0
2733199,1610549,0
970776,635807,0
1664263,2124051,0
2628114,1272957,0
4333149,2721468,0
1101269,380028,0
3112721,1886542,0
4225594,943867,0
4028712,1803786,0
4117106,2634555,0
1198607,2505670,0
542831,2825480,0
1118738,2457870,0
2678125,2140545,0
3677700,4158661,0
4489863,984999,0
1062595,2931860,0
3987086,840974,0
2233740,3232980,0
1083746,4602763,0
3591029,4774073,0
2766063,1472766,0
1513243,2386262,0
183204,3601033,0
876298,692900,0
1232165,2672772,0
3668861,4605395,0
4488448,4146840,0
3430695,1035429,0
2966579,3257123,0
2566636,4845893,0
1165337,935916,0
4445139,3627385,0
282924,1361617,0
3896748,3278652,0
4094729,3867931,0
2723979,3832111,0
480403,321627,0
2959146,1788977,0
2188810,4330041,0
3308554,1445930,0
740224,3982486,0
1097514,739444,0
2407036,4483192,0
2957604,3238482,0
1130555,1305257,0
3153812,740733,0
2268385,817621,0
4595023,3792632,0
2528949,4017506,0
4420400,3551514,0
3724064,1521818,0
3960298,2044034,0
755267,1607833,0
2073538,1456943,0
4105665,2592874,0
4572114,3337347,0
4591521,4585464,0
3126742,2698556,0
4048353,1156140,0
259564,3087755,0
4847963,991673,0
2938106,1182941,0
803780,3223092,0
91639,589001,0
3803013,2981645,0
1250293,3615149,0
2565498,2224599,0
925070,246655,0
2699480,3168292,0
1543910,4385893,0
3206741,2800368,0
837220,2312246,0
532774,2620213,0
1665683,1450924,0
2998578,1887731,0
3706981,1823562,0
1836966,3120978,0
1478896,4419092,0
779122,487943,0
2452612,2479855,0
200051,3643337,0
3014180,3053404,0
2881171,4729273,0
515136,4722074,0
424413,2619791,0
2170225,466009,0
2598701,2940763,0
1787758,3399789,0
1380036,4755426,0
4591684,3474105,0
3572389,3832713,0
2823484,614583,0
2049242,660947,0
1190286,3593350,0
3239157,3150659,0
2459105,1100340,0
2667346,4590001,0
2247230,691343,0
1501266,2622784,0
36623,957317,0
626905,1526354,0
4502474,4368643,0
1664580,930976,0
2022006,3427234,0
654338,2558777,0
387969,3388987,0
4704282,1414026,0
750915,2333250,0
28501,1877693,0
173871,4294288,0
4753636,4340165,0
4499628,121558,0
2256448,4337715,0
2646090,3287345,0
3843154,1332061,0
64364,4233323,0
1880250,1913468,0
1267579,378873,0
2549113,830807,0
2252667,2837875,0
4091063,4566444,0
1393617,3714028,0
2289258,1693840,0
4012303,677281,0
27335,4465521,0
4186263,3164339,0
342881,1071282,0
3274058,2647022,0
18577,1644864,0
4743615,563870,0
692933,2348813,0
4515512,2877170,0
3121519,3376829,0
3823241,1158168,0
3474826,4603774,0
4759953,3338016,0
220538,2506633,0
1157613,3578341,0
1691717,1328342,0
3174110,4315468,0
3434405,4265376,0
2052192,4046332,0
737070,4769939,0
2832907,2312525,0
1061583,4503009,0
3439724,3846851,0
1334534,2079274,0
1303334,4349759,0
1598242,3208949,0
660162,486188,0
22632,3034087,0
1461741,417869,0
4516665,2159689,0
4560282,3222003,0
3943389,1560084,0
3074367,3049366,0
4493265,3947852,0
550504,4250881,0
4562194,3248568,0
4806579,3179904,0
2724966,1464690,0
496386,4113119,0
938122,4570107,0
4075766,1952755,0
1788552,1086599,0
2851485,4339575,0
2571212,4594292,0
1024567,3817231,0
1240639,4566112,0
3087618,2782531,0
4827249,3793552,0
1291409,1325879,0
3246499,2655439,0
2022993,440347,0
931320,4461019,0
2379110,1370327,0
3726102,1648464,0
3773758,1210215,0
4770481,4626668,0
572555,3360851,0
3232445,2924369,0
2132415,2978834,0
2804348,3595815,0
3870821,2129412,0
1760247,3569613,0
379376,1720709,0
3251747,2198705,0
3527261,1180106,0
2197810,2497288,0
537903,3343146,0
2442647,2926023,0
1629069,504089,0
4571860,771239,0
4307391,2048143,0
148799,1446388,0
1449866,1121060,0
4757372,4468170,0
2634052,2907122,0
2776330,751072,0
2302133,411976,0
2744507,3256502,0
723194,4341442,0
2272723,1988464,0
3440930,1983970,0
807675,404367,0
4143216,3481413,0
668012,4238839,0
440367,715394,0
241724,3460806,0
2245425,4312995,0
3010218,478536,0
3354665,4688014,0
2945671,2394083,0
4356102,1856620,0
2378661,3658307,0
4267173,4592204,0
4302948,1462705,0
250978,778103,0
2571803,2606538,0
3377901,1293106,0
2212857,3644674,0
1581227,4138511,0
2888867,3897350,0
2148236,3623916,0
3485610,4260366,0
278304,767532,0
4001238,4792859,0
3664480,384637,0
3333009,4076565,0
2180957,3783480,0
1449241,3423948,0
150992,4246428,0
357810,4770220,0
1309629,2424291,0
4460204,2321580,0
789687,1461072,0
1349966,2159129,0
4487208,4306568,0
4110490,2035505,0
2602606,276854,0
2621723,685493,0
4770791,1022472,0
2948042,4084063,0
3508943,834780,0
2918157,3242526,0
1491991,181260,0
3223007,3282550,0
984490,907005,0
4682187,2192863,0
3602630,954329,0
890353,1895975,0
1011643,4119286,0
4614564,3349723,0
4845671,834452,0
555205,295028,0
333830,1329379,0
4406956,773292,0
2734535,2069917,0
1645362,2999752,0
689260,1552191,0
3161534,2382266,0
3370776,904561,0
4650491,3558607,0
726699,3705709,0
4172144,3612184,0
1763646,4794243,0
3130786,415455,0
4114148,3463467,0
3694099,4780593,0
563695,3574667,0
1712625,581029,0
3028771,3868410,0
2714278,612131,0
4765281,1528917,0
4413291,3465948,0
2791870,1535292,0
25086,2892391,0
2177655,1643438,0
969011,1419488,0
694812,3166237,0
188794,735710,0
3226025,404700,0
3436347,2715778,0
4408284,3401869,0
3098988,2354426,0
3983432,759926,0
3385315,3440710,0
3965064,2381091,0
1998208,3726406,0
3744360,2790923,0
626211,3206686,0
1456355,1888892,0
1968696,945270,0
679044,798042,0
4764076,3123424,0
2503045,1380229,0
824994,619170,0
1790859,2234970,0
1847487,262347,0
3568608,2422865,0
4760521,3508673,0
4475406,4559200,0
4804025,2589613,0
4120804,3032017,0
3525240,2717916,0
1391797,2998477,0
3567560,3302792,0
2395286,2393247,0
674027,501384,0
1793344,887366,0
647855,3372684,0
1046250,291983,0
3057576,3075717,0
3772519,1885519,0
3261934,4296478,0
2145181,4046758,0
1799149,3601283,0
4046294,1516016,0
409920,4769036,0
521610,2401917,0
2878728,3110995,0
3866438,237693,0
1634065,910635,0
4568484,3385576,0
870050,24055,0
2725079,4088650,0
850703,4090052,0
1589022,4749875,0
317021,3645423,0
830065,4173245,0
901643,3046758,0
2017412,337300,0
1970464,641713,0
1959885,667396,0
1639714,3851414,0
1103425,2565067,0
984909,2394615,0
4014071,4030322,0
1234689,1179572,0
1126731,1791779,0
2923347,4171661,0
1435945,12920,0
1100248,2859084,0
2989808,141466,0
236104,4724999,0
1772303,278088,0
1431699,2249539,0
1969947,2685424,0
887452,2055519,0
1765914,1188098,0
1685330,4363147,0
2780605,41929,0
2413609,3398967,0
1569665,3761875,0
3081218,3684859,0
3803791,71674,0
57430,2378057,0
122073,718184,0
2331638,454693,0
3060760,1648080,0
3532362,2614861,0
1124120,2818903,0
3286316,2593737,0
2804833,867423,0
2044968,1212928,0
4239730,180754,0
4630114,2670352,0
3836425,4240566,0
2143606,1526393,0
912900,390878,0
3499968,2891735,0
2532612,1798489,0
3993901,199145,0
4215027,2272336,0
2134707,3844774,0
1674066,3907384,0
1280470,1078013,0
3585092,207975,0
1003104,3660020,0
1290344,663613,0
3519870,2941401,0
880805,1071765,0
3521223,2928717,0
3117733,3665732,0
683460,10338,0
4777719,449524,0
700627,3477474,0
3040222,4361173,0
3236021,3185478,0
4634546,795999,0
1292524,4534937,0
1465983,1760695,0
2733785,1867605,0
3511602,4845171,0
1312281,3119646,0
4702153,3841512,0
4419211,659687,0
1121751,3137469,0
1334181,728519,0
4707570,3887448,0
1012020,3344263,0
757036,2123899,0
1388205,2316967,0
1534559,4449211,0
1768222,2027964,0
3684037,399606,0
4095374,2087747,0
1431030,1501265,0
4603046,990453,0
3315009,2927209,0
3355422,792688,0
581774,1608910,0
2345879,4756968,0
1456930,3187075,0
748709,3263625,0
299006,3135368,0
544312,4795147,0
4675454,2053086,0
3448600,2621391,0
4263748,1073762,0
3467399,4138922,0
1174075,1253159,0
2547851,1557252,0
426888,4275399,0
3735876,3320221,0
2496341,3756965,0
2009410,3160877,0
1916601,3491511,0
2952212,1004481,0
1320700,2339451,0
2755710,3366692,0
2496597,4617963,0
3488612,737026,0
3887683,862290,0
2483545,2609967,0
3935864,2367427,0
2565968,3031927,0
1316483,2247987,0
4695872,1871586,0
2068854,2328938,0
3068380,2784568,0
2144638,2469379,0
4201295,1893654,0
2158914,2693807,0
213342,332503,0
3412450,3324906,0
2069532,2558315,0
4179511,2738249,0
1183285,3004566,0
3970865,151386,0
4671089,3981530,0
3272607,3531831,0
4642838,4459018,0
1769251,1571131,0
1171990,4800068,0
3248505,1814704,0
4011186,4839870,0
3404369,2853975,0
1940279,4005767,0
1766056,176772,0
1416729,2968858,0
2360809,4630695,0
3243707,2721058,0
1279853,38278,0
1743774,3071511,0
1380685,742145,0
3386174,1860528,0
3972054,4397837,0
2775339,1374121,0
4586365,3824314,0
2684560,442937,0
4722236,2729469,0
950838,4257999,0
385055,142496,0
4714803,3794551,0
2654580,2972994,0
2648275,3889873,0
3789276,2655157,0
3554875,4377322,0
3559600,4393577,0
4664418,4744618,0
2921106,3123879,0
1103131,4561550,0
4155224,2825383,0
1545507,3898147,0
2142663,4420576,0
2089010,365022,0
2886224,2354399,0
4841480,3603776,0
1863451,1774403,0
3033470,1328799,0
2396521,4587379,0
613302,2927283,0
3873484,4108274,0
3916142,3944091,0
3276978,4741825,0
674898,423563,0
2903919,3868051,0
199834,3776728,0
3980543,2387397,0
4189676,2610564,0
1915701,2916535,0
4538226,3018501,0
2772171,1627884,0
488410,4829476,0
577072,3561700,0
2412034,845278,0
3858150,2649567,0
2043301,2315217,0
1877715,3189941,0
500596,2019462,0
4371936,2479286,0
3773901,295388,0
2678960,2610090,0
3796662,4247248,0
890315,3683097,0
1938972,1003001,0
2357040,2292017,0
273640,3602833,0
3966967,1996355,0
1274344,2037834,0
2181072,2850813,0
2751438,3422436,0
135429,403712,0
577453,2888681,0
3477724,363977,0
2643695,1581567,0
2370339,4497515,0
3440777,4271009,0
856034,1478681,0
404120,2333021,0
1105441,1048286,0
3550760,2779765,0
532547,85258,0
896357,4836429,0
2329111,2174883,0
2862220,3863928,0
4140586,1880464,0
1793653,2189139,0
4610341,2721785,0
133330,587420,0
924557,1826114,0
3750994,1632421,0
382182,1089235,0
2473846,2383883,0
2604069,1827213,0
515814,2438638,0
2061598,4195537,0
3494107,2507615,0
3413047,3279561,0
4296026,4220748,0
1665793,3971127,0
281824,3129335,0
2388735,2777917,0
956607,1227752,0
3105075,1297591,0
3671687,3244366,0
58440,2800186,0
3126748,2591995,0
1609316,1538675,0
4372869,604423,0
2328419,4267238,0
1530171,3151117,0
129448,3049039,0
3041564,819225,0
4327201,287252,0
4132097,392225,0
2554554,3720790,0
179907,782129,0
1281901,2721879,0
1331062,1620843,0
653915,2073225,0
1834751,3446749,0
1820344,3276093,0
2771227,2242761,0
1218783,579445,0
317804,2173795,0
133684,2028187,0
3062164,3425337,0
2201655,3877598,0
3670376,598435,0
2696856,1687052,0
2963620,2004098,0
3393315,601731,0
1096094,3516221,0
1107240,3549359,0
1759377,4100824,0
4426663,3448072,0
3248387,1799282,0
848159,2322976,0
3284068,3104004,0
2027824,601224,0
1140067,1407412,0
1393711,513519,0
3810175,4101489,0
4365539,2178251,0
1317346,4295068,0
4610229,855247,0
3329553,762127,0
3688586,2486830,0
2252026,4854949,0
4850046,2508959,0
564182,4823595,0
3476549,3974493,0
4601472,473633,0
2508765,1527675,0
450734,2523837,0
2842794,4134150,0
3177227,2022050,0
2607264,3455170,0
2750788,3494955,0
894965,4645948,0
2661752,2753130,0
3075834,4410916,0
3539662,2496942,0
1611956,1626265,0
2076215,1809928,0
2046620,3569227,0
3523609,2265635,0
2457079,4212426,0
1120672,1345463,0
2673551,605237,0
767351,3982660,0
4727427,3398418,0
1231236,110362,0
583111,1817603,0
4025621,3124469,0
4291591,3078464,0
2457788,798172,0
4336624,4283279,0
1820170,3680671,0
1450278,3119611,0
1416591,4358604,0
4012696,4813880,0
2436840,1218187,0
66630,1985784,0
1678696,2229878,0
3694983,4802144,0
1937972,1442767,0
3962237,4782379,0
1396695,1440183,0
2793575,2819060,0
2021649,504968,0
4386088,2268238,0
4311865,263582,0
4276392,2212916,0
4440219,1646945,0
4748835,2200616,0
1074460,499540,0
1719225,4196847,0
785328,683536,0
2480055,3943876,0
2920076,1175766,0
993646,573435,0
1893551,644345,0
2846930,3907757,0
2318050,324539,0
2567570,2997371,0
4400046,1364124,0
3076966,1793862,0
1473613,3673402,0
3612949,3259310,0
1669919,2122820,0
1657949,1155221,0
4833360,1224184,0
3266430,1516315,0
1599856,3770158,0
4268810,1428120,0
2974216,2952821,0
1716430,75560,0
3753924,238602,0
1426933,3098984,0
1389072,128715,0
288688,1659466,0
2808476,2240888,0
1085093,272834,0
1486948,2215073,0
3128451,3697225,0
3284415,4655036,0
3151725,2182680,0
1076942,3880105,0
4175451,531086,0
3537261,2702958,0
2936200,411897,0
4086895,412785,0
4447059,360403,0
1241101,1172357,0
4234440,4563394,0
3922283,1144730,0
3002141,2538303,0
1373821,1199107,0
2799578,2012610,0
190405,4861486,0
998832,1575712,0
918480,1986249,0
487220,518626,0
3396723,2358325,0
1661056,1089099,0
3610556,1643755,0
604831,3629833,0
667199,3686845,0
1867724,4734942,0
4653335,4716921,0
1345271,1605409,0
1180219,1416838,0
699252,4458296,0
882359,27323,0
2619849,4241814,0
4498696,1957456,0
1002671,1502404,0
3935199,2386597,0
405911,4150094,0
404843,892270,0
3364461,2037956,0
2377855,2470942,0
4040489,852345,0
4631914,1605224,0
4116008,3433963,0
4758083,4386017,0
279357,3079563,0
194909,2304541,0
987746,2408467,0
341830,4535231,0
3840676,2362861,0
2502973,4636196,0
1753029,3267050,0
3816943,4784017,0
270188,3807175,0
1185739,4420796,0
55208,4171022,0
4447581,2890414,0
270863,3448513,0
2530311,733215,0
1633438,3715879,0
1854921,4121725,0
466876,677473,0
462618,1761400,0
4613361,527844,0
