Source,Target,Label
34299,1255620,0
3281177,4256830,0
4751984,2205449,0
1049751,2689894,0
754381,3683289,0
2988112,3030810,0
2229378,1483661,0
172805,4673564,0
3679306,2341984,0
3006051,4371766,0
3764573,4219650,0
422302,4814007,0
2634327,1340511,0
2721479,1090735,0
1197248,2279128,0
1509790,2853698,0
1741051,524645,0
2206114,3525818,0
823097,1411065,0
2469351,1181072,0
3073410,2572606,0
4635156,717885,0
4444611,2472450,0
369218,3769673,0
3708942,2845138,0
271789,3274543,0
1553334,726563,0
2528109,4160365,0
831396,2713973,0
1714810,2660289,0
4012124,638574,0
583253,3028765,0
3809407,704213,0
3005351,4410932,0
12724,1438265,0
2403519,321691,0
110005,1153213,0
1023259,3411751,0
3548257,1053791,0
4081643,284365,0
4609201,4059655,0
311788,1582884,0
2732996,837168,0
2075739,3848204,0
2457806,276404,0
2111229,3207092,0
3228549,4138286,0
4115452,1157899,0
2560585,1434942,0
4501062,2337993,0
2437191,1526588,0
3109036,1833169,0
3232151,4511207,0
4291284,1922094,0
4532127,4104036,0
1119431,4575646,0
2631494,1394337,0
850472,558539,0
2669714,1321068,0
3845385,2937537,0
720563,15660,0
2167597,2709257,0
3230082,4271428,0
598949,4358159,0
2205102,533656,0
1352971,1756818,0
3155244,3612015,0
2783352,2176475,0
1153307,3726189,0
3010431,3135356,0
438834,3136039,0
1552487,2774262,0
935551,4022449,0
268663,2666428,0
4669840,2090635,0
2587513,3555201,0
4861430,2402916,0
2010910,1001393,0
247905,1568043,0
4489875,3383821,0
3426092,618197,0
1842778,2341334,0
1926704,3412282,0
163104,1161400,0
2142667,4524430,0
4311242,114139,0
1638275,4099355,0
914381,230820,0
3399005,2496269,0
3967272,1906412,0
138527,462775,0
880279,375446,0
2338937,2420948,0
3326742,4809332,0
2955931,3918634,0
1418944,3465053,0
4338526,3623468,0
677434,4555199,0
829765,2979269,0
2592895,2028673,0
2550374,353487,0
4382943,767204,0
3130186,4299313,0
2973217,2223233,0
3670922,4134863,0
269685,3113662,0
4550327,4500088,0
444579,765305,0
3980125,3209014,0
1178304,3207153,0
2820342,1031135,0
2368400,122111,0
1927674,3020076,0
3893608,3645277,0
777186,803044,0
4294901,1613635,0
1286319,598844,0
256608,2640788,0
4193888,4052313,0
3644968,1075188,0
1325221,3361444,0
2715118,1900728,0
2585975,4007570,0
4153237,1584396,0
677236,3961917,0
501301,4420354,0
540823,2144762,0
1249881,1879224,0
19128,4614093,0
1435653,4017748,0
3575004,1686286,0
4653812,4720383,0
2631932,3267472,0
2059497,2788561,0
2426503,2301404,0
2191383,50185,0
2489868,495467,0
4799981,1822036,0
2455416,921489,0
4323669,1389895,0
3447781,66878,0
1346554,1273819,0
3244217,4604196,0
1439352,285460,0
675367,1713838,0
931084,2004681,0
286594,4163020,0
793287,2504387,0
641187,4055239,0
3336799,1481769,0
2968780,3383084,0
2486560,2085224,0
3856278,171503,0
1324970,2312817,0
2685270,493770,0
1109180,4210681,0
3999229,2263356,0
3142296,557627,0
2643238,1894167,0
3830290,1281054,0
2101712,169270,0
2885697,4424582,0
3643158,4678725,0
2331632,2520232,0
4482092,2551322,0
2038184,873331,0
1861149,2640359,0
2819697,3307351,0
1396110,3279789,0
2393351,3702987,0
4260146,3661994,0
4632720,1091084,0
3145273,2058225,0
2668014,539632,0
1245870,4625240,0
1967087,3611491,0
552217,2817155,0
2210026,4096132,0
4670704,173105,0
2058682,4060720,0
4357887,489126,0
3471559,4230049,0
2225481,3989786,0
556031,3958674,0
4723254,1548704,0
3105594,4403462,0
2264288,225487,0
3713475,1872682,0
2512736,1218767,0
2583092,1794010,0
2670918,3129075,0
2602900,3472667,0
1461816,2497776,0
1811824,3214185,0
1213205,1322884,0
3538461,3563044,0
4584256,2646593,0
662158,3065549,0
1809071,2316848,0
2442898,1403402,0
4486620,749849,0
588378,4256703,0
3263574,2700667,0
1584117,1401532,0
4141940,2078971,0
3238657,4324939,0
3979738,1853346,0
603617,3574272,0
2779551,3452094,0
4692064,4796793,0
243924,2018931,0
2830873,4109081,0
4649422,2165666,0
1251858,290446,0
3442421,2584146,0
2534670,3587897,0
4485201,4849536,0
2100560,2670400,0
1021973,542358,0
3067015,3491814,0
2203232,3057804,0
2506207,1777513,0
2372308,4299153,0
2520684,2487925,0
1038873,49855,0
1565957,1477184,0
70782,1139787,0
190715,3477162,0
655392,3170655,0
348452,4112157,0
2212985,1769030,0
4025615,4836272,0
1951852,4573597,0
1323660,491268,0
3857055,3955733,0
2748267,4362711,0
4079533,366287,0
4677009,1843511,0
3588301,4364099,0
4132008,4529398,0
4701270,1315653,0
3800758,2993169,0
4466143,63908,0
2460452,1042894,0
4487000,4352666,0
2118270,4336738,0
573405,1233414,0
475067,4507028,0
3226281,4681723,0
1742714,1991684,0
2148946,2101768,0
1230339,3930929,0
1137168,2049421,0
1674642,4866657,0
4761750,116952,0
4486196,2410180,0
4646187,996838,0
2847768,2511990,0
754074,39834,0
3346719,2494449,0
889783,341243,0
1692817,58117,0
3617939,3445905,0
1279294,2526465,0
1278018,3494921,0
4103044,239523,0
4134383,4723939,0
1469080,708602,0
1068345,2141010,0
2013618,4680964,0
904688,1916055,0
1326462,899921,0
3843222,103227,0
1838794,831998,0
1659088,2845263,0
3980017,3523010,0
649345,4412742,0
4301818,1466197,0
1885356,4399540,0
3587199,3654288,0
3697145,1871718,0
445341,4227332,0
2235769,4286113,0
1514532,3850829,0
2777454,2581047,0
4770537,2720308,0
4504211,3274850,0
504227,871557,0
2839635,3189268,0
1584269,3625971,0
733116,3430219,0
3659621,2651189,0
3534729,4053469,0
873208,1508141,0
2353413,575031,0
2086919,3349243,0
1050373,4281974,0
3844063,3149691,0
220886,2447761,0
1295786,4429668,0
4267715,596740,0
4088959,1894455,0
3257899,3705983,0
1593527,304784,0
461445,1530543,0
4646513,2637152,0
4203604,2817985,0
2985056,4271530,0
1386514,4835189,0
1024488,137607,0
3191164,3925760,0
2046874,967731,0
3491091,43170,0
285427,4426108,0
2153642,1613045,0
1660742,1086578,0
2540468,322900,0
3532630,4653326,0
858932,2724868,0
1682357,3886771,0
1737211,18935,0
3018016,344058,0
430939,2989930,0
1215356,2889769,0
1004317,4535645,0
2116644,2598905,0
4588706,2903703,0
2611936,2896986,0
2851526,4737254,0
3372681,1672479,0
4597694,499533,0
1836439,2517231,0
1334744,2832759,0
4102764,2406141,0
4852662,785078,0
667078,4861478,0
457697,4776799,0
771578,2397692,0
2464881,2306090,0
2216464,3168282,0
3532655,826983,0
3984060,1721124,0
4408857,2489503,0
3304424,3645873,0
4574747,15775,0
4280409,768803,0
4737299,3074577,0
185159,306794,0
4501229,4185153,0
2594013,1677916,0
489493,4842885,0
2798239,1579918,0
2814355,3133115,0
913839,3572501,0
648943,4207611,0
2726321,1587236,0
2779992,200165,0
3263302,2220748,0
1960312,1736939,0
3308316,4472917,0
3879,1482595,0
232329,957686,0
1581796,3980291,0
2198335,532056,0
238556,2356639,0
243543,4095034,0
3610328,1039903,0
1128703,2625260,0
3267131,150717,0
3067052,948871,0
2986179,3847882,0
4730337,2010466,0
3888480,4336302,0
1724381,3260246,0
2249762,721764,0
457334,4202762,0
202598,1659977,0
4109444,1396421,0
590931,930569,0
887284,4015142,0
2595536,4521788,0
2462711,924377,0
3346429,1845930,0
2805684,429919,0
1265035,2466341,0
4620370,297298,0
734053,600549,0
3549834,4805226,0
4140198,922163,0
234051,832029,0
1582637,3775046,0
3743409,2889519,0
4609576,3673576,0
4296876,3009478,0
1434912,1011051,0
2479253,2211260,0
362039,1327380,0
2782651,3759331,0
227237,231345,0
1057726,3071821,0
4320001,1189475,0
1768196,3643320,0
1447032,3127879,0
862261,1937376,0
4397514,422517,0
3930839,921959,0
4362258,3062887,0
2706903,1172561,0
2165513,3180632,0
563239,705613,0
3384881,845248,0
2218544,1869581,0
622336,3288526,0
1570408,4329398,0
1137,4195260,0
956174,3847416,0
1699277,3451379,0
163375,2432960,0
4377131,1614749,0
3797189,3118467,0
1959303,2381960,0
1262651,748182,0
4305454,2299649,0
641442,1011581,0
3446160,4430909,0
323615,4332497,0
4759859,2644831,0
649177,3243079,0
4545432,1751407,0
426321,1364632,0
3605939,3409904,0
4444116,2411501,0
3827122,3065515,0
3508236,2891630,0
854914,3926728,0
1654353,1085786,0
677029,609439,0
426326,893791,0
3355365,1662450,0
313109,4847868,0
362207,1876121,0
3390304,2938704,0
575270,76811,0
743686,2725063,0
1010334,4113946,0
475718,4276422,0
619782,2973705,0
2292413,1027445,0
2535676,105159,0
1234085,4565078,0
2052935,4330430,0
1252899,4753363,0
3240860,957707,0
2430544,1702027,0
2522603,337175,0
1710974,424632,0
1029779,4109785,0
3169248,1642089,0
211831,1565004,0
361933,2123472,0
1308689,4471367,0
3867556,4141652,0
4318322,2494136,0
1542262,1225721,0
1345775,3229116,0
4113581,658558,0
3368779,3054226,0
821616,3297477,0
400211,2373722,0
3764882,2489754,0
911523,332841,0
946488,91793,0
2429234,1393756,0
4306971,3328380,0
2601586,1347621,0
327696,1573343,0
1039289,2878280,0
2443466,1294587,0
4280853,1689735,0
1539494,2638363,0
722566,914589,0
2307743,2030054,0
2446757,2304623,0
361589,2034014,0
794050,577880,0
2892285,2542124,0
4174416,4203744,0
4003014,2202633,0
1486020,2843010,0
19530,4101409,0
162579,4567710,0
1518761,3626641,0
4537128,198031,0
4127052,2311954,0
4197533,3157401,0
3792440,2812478,0
2795707,504173,0
470854,764325,0
4347366,1309895,0
1666585,1389057,0
3048020,2515043,0
4771684,43869,0
2940244,3403022,0
1767014,2776904,0
3302884,3082194,0
517521,2247851,0
2022385,2969643,0
2138481,3900445,0
2106945,3758491,0
4630030,4532003,0
3158450,4089606,0
1878136,4676281,0
2412523,651645,0
696761,719145,0
1034801,3796712,0
1216168,3307610,0
1641433,581226,0
3478188,1969661,0
4563571,899796,0
4454247,3264761,0
777128,340808,0
4794444,1358741,0
4638221,1068768,0
1296320,2801163,0
2477277,3085080,0
968786,4731210,0
1983070,157325,0
4759142,4830469,0
1849570,1440370,0
1157183,2454891,0
3790,3860897,0
845772,3211478,0
4190686,2761844,0
571344,2477592,0
3647608,3705719,0
2588070,3888177,0
1012711,1063086,0
3865585,4522548,0
4781980,940241,0
3662745,3521757,0
1384131,3732984,0
772532,651545,0
4469496,800833,0
1231215,4082533,0
1249222,2794336,0
767819,2081178,0
663770,4013142,0
1321068,3221096,0
1402021,2796539,0
2094440,571778,0
3796658,1627645,0
2157131,1150065,0
2238702,2311238,0
2302122,3588684,0
3757483,93748,0
4087349,4117091,0
3538604,312494,0
3920471,4813497,0
2151307,2588460,0
827894,299370,0
3255982,4209453,0
1846542,3981738,0
1987983,944139,0
2097023,3544308,0
3682734,1969710,0
1495455,735314,0
113676,3734846,0
2551318,1166149,0
486908,76616,0
2189840,4174908,0
2472807,4500791,0
1703348,1214313,0
3424704,3575619,0
2728370,4603623,0
4832525,118054,0
2320336,1882306,0
3614009,12212,0
1926321,1390725,0
2255963,1383803,0
800963,947223,0
2042828,3647192,0
813464,4467103,0
931794,3527708,0
4322767,810852,0
288839,3383258,0
1360293,2369443,0
3882015,1705307,0
3697500,1137734,0
2007056,1163171,0
108844,3996345,0
4119651,15903,0
3350949,2992132,0
3902775,921788,0
4612787,3183148,0
4307956,4273324,0
59138,1763635,0
4478916,857338,0
48094,4104706,0
2970,2838459,0
3591564,1705019,0
4553150,3843729,0
3871201,2845932,0
953346,3081449,0
1180320,2218660,0
4702027,1277245,0
3579423,4498588,0
792941,1350589,0
2924718,1348268,0
4449840,2271492,0
4078731,3964979,0
4311642,4332790,0
3990340,2395065,0
265970,3993780,0
4250106,3997289,0
3639786,2578205,0
1730553,1222790,0
1914861,1417995,0
1523050,693505,0
4545175,2521008,0
1831965,1399824,0
435671,3847627,0
2486666,2579894,0
4235234,3183052,0
2321454,1575050,0
4769614,4197845,0
3358916,3975661,0
4225335,3968538,0
1824010,2658638,0
1753487,1548166,0
2750841,4654256,0
2387948,3399842,0
452436,3328729,0
2994313,1219261,0
3619356,1232865,0
1369669,2769149,0
777015,628124,0
2163834,4406933,0
1913333,4638609,0
2615935,2586885,0
2145275,3839733,0
3007846,1983908,0
2419396,2294125,0
1490811,2843096,0
2581498,2071725,0
1259141,1385064,0
3619068,1332543,0
3724279,3804493,0
2523869,1443540,0
2112219,848288,0
138587,1767588,0
2365220,1199224,0
3409595,2063880,0
1355842,4854382,0
3893490,2872717,0
3717806,866179,0
318161,3496678,0
2080350,4365316,0
1480662,4153805,0
751337,2339559,0
934991,588603,0
1355914,1972510,0
407728,2020851,0
3243163,147589,0
2876631,3695222,0
1707734,532133,0
3023672,1069780,0
903449,3527526,0
4531226,1992493,0
1399279,3612912,0
3442206,2746376,0
3988014,3283718,0
877555,379873,0
1998129,2856751,0
3397547,262590,0
1733686,1224285,0
2094147,1780205,0
4073066,3244652,0
4327731,4296114,0
339401,713720,0
2548652,3979676,0
4314679,1324777,0
4086568,2903027,0
1106798,3967965,0
4344168,4355112,0
2590519,1836728,0
4226115,1013197,0
2414394,1042338,0
3077959,1040707,0
937867,2399082,0
2122443,3879367,0
4389768,23044,0
1804613,2598813,0
2317892,69612,0
25468,3650146,0
2320160,2864149,0
3639663,2753435,0
3754793,1375251,0
3571148,1519950,0
4355794,3192803,0
1990672,1651536,0
3473456,163238,0
3004152,2546419,0
3668109,2813279,0
114937,788061,0
1601168,2966938,0
3596809,4097244,0
3737708,1484030,0
1933928,2853947,0
2633453,2054509,0
2324030,1994677,0
2410401,2074921,0
1577388,238914,0
3526992,4369718,0
3312711,1367955,0
587847,1049170,0
705530,43697,0
3440088,858373,0
1770149,2747663,0
2309112,2076554,0
571343,4737770,0
2287346,2167335,0
1849921,1292166,0
4032153,2762308,0
2918843,3881971,0
4823433,1647996,0
667296,1180971,0
2334793,63679,0
3859163,448968,0
4537855,4461274,0
4620447,545295,0
3205156,2444813,0
873300,3018301,0
3166806,2610652,0
2447177,704414,0
1663007,4504995,0
851475,3852996,0
4763486,3710480,0
691386,285756,0
1051824,351801,0
2302316,4496301,0
4455189,2279940,0
450328,283519,0
3504351,3207827,0
4226873,4022201,0
1247012,4503991,0
4572169,1225280,0
1411860,2324637,0
3719562,6192,0
2103893,6214,0
1583334,421716,0
2993133,1557981,0
3372435,286346,0
158457,3115487,0
4059851,4023621,0
4687400,3439268,0
3946336,1086702,0
2189210,1290105,0
4548406,930669,0
2875190,506979,0
4089591,930273,0
3096156,4023804,0
2934865,4166371,0
793938,1984304,0
4805158,634551,0
4372990,1159163,0
3703933,1103809,0
369713,2395262,0
9091,416856,0
1335457,474012,0
3879587,3746538,0
3983865,4529196,0
3580917,1854350,0
562179,4547079,0
1767716,3617222,0
1331376,2367217,0
3557604,3179043,0
3516548,1059781,0
826607,1472612,0
768415,3667801,0
358484,2649982,0
4362195,1131871,0
1559899,727136,0
4835833,3151708,0
3706838,3385778,0
4363910,980334,0
3378895,2518899,0
1608623,4139742,0
130832,3162763,0
3202331,4258360,0
2791440,1766610,0
4587191,1339952,0
1771281,4303958,0
2719773,3144108,0
1654511,2955116,0
1195118,476922,0
3480374,3356814,0
1056809,28429,0
2683054,1002786,0
4701550,1349571,0
1520559,4032551,0
872151,1667488,0
4655271,2176163,0
2821582,2062588,0
2125192,2883276,0
3718120,2581248,0
4772877,4470443,0
4705827,1358198,0
1866985,44660,0
880671,4496675,0
332605,2415362,0
4088108,3451286,0
3983820,4560865,0
1755573,966561,0
3663316,2483782,0
4704644,4074772,0
87399,422605,0
3398301,4155834,0
2853850,921467,0
1040178,4139569,0
3425921,4528259,0
4760390,2426218,0
2375492,2272214,0
3942964,417394,0
4830089,1827884,0
4275422,2606237,0
704550,539869,0
3399565,1751483,0
4464191,1363117,0
3194004,3353754,0
3959945,2921597,0
2261401,2257898,0
1199948,3705264,0
1217442,2953173,0
2796946,4700454,0
3730187,4516938,0
1221094,416061,0
3335463,374682,0
374837,4235127,0
1065341,4796989,0
2934817,595624,0
3916014,2257756,0
2677527,4258705,0
1959353,4423347,0
2700507,2815464,0
1630223,4054245,0
3859870,735482,0
4572209,4482688,0
414843,3051498,0
3457896,1998052,0
2531767,4086588,0
1525031,2337833,0
4335211,623698,0
1182916,448101,0
81497,649344,0
769419,1125443,0
4862457,3702716,0
678558,16672,0
2553908,3187210,0
1357073,2557514,0
2851072,1113611,0
954344,2483541,0
2526099,4685593,0
2500292,1396511,0
1809662,4368779,0
1648076,1668597,0
1099629,4594463,0
4064752,413311,0
805246,2777454,0
2383589,1529023,0
1477327,1786467,0
2868679,1742323,0
328545,2337211,0
2931460,2961886,0
3782600,821090,0
762236,4808074,0
3993722,1399578,0
81093,2980783,0
3533408,3654985,0
2313877,3244798,0
1191634,185262,0
2191381,2299290,0
3101430,1152428,0
1953555,2207041,0
2730231,1300235,0
3486573,1489551,0
3060036,4489583,0
1609909,4186051,0
2732544,1999444,0
431633,3725175,0
393366,3102408,0
170181,3607650,0
3711193,3211625,0
1229131,822162,0
4649169,823947,0
3232582,1274807,0
4280482,257999,0
4727289,1726539,0
3680583,4612039,0
1287474,2581182,0
4403731,484941,0
2489554,3910333,0
3010447,552297,0
2690528,2639163,0
2670448,2008115,0
446244,90619,0
1006524,57499,0
560165,1455361,0
1244495,3434774,0
633172,2074724,0
3851519,4643082,0
4223601,4446386,0
2601610,119692,0
458261,780506,0
250059,4027347,0
2959266,1043672,0
899192,2508515,0
3489479,2948945,0
1010494,800357,0
281132,4803278,0
3405601,3076359,0
3907722,4514438,0
5714,1759592,0
4205001,2336932,0
2100727,2397831,0
4700047,1214554,0
1628756,2932946,0
1978693,1555615,0
4195107,230596,0
2880994,4448990,0
1793378,1200307,0
4821118,2642034,0
1992477,1438969,0
4111827,3579222,0
3270239,2652216,0
3664635,2830402,0
2715179,293851,0
996763,2246680,0
4444448,4649594,0
1921525,4488688,0
3855573,1002198,0
3953843,3851071,0
2981594,4806817,0
4297470,2789752,0
1799498,561527,0
1006797,1153580,0
1945849,1476348,0
4157984,3466815,0
1608254,261976,0
3343724,520697,0
4640452,2729574,0
556335,2889904,0
987605,2146411,0
387476,850736,0
2027661,4714947,0
879428,7405,0
3806653,3755276,0
2017938,2442797,0
4507216,470502,0
1134566,4238832,0
4516662,3576954,0
4170917,2038599,0
2221898,1974069,0
3733318,2287807,0
363057,772034,0
69963,4443042,0
2501485,4798027,0
4769261,4327824,0
2230099,1476933,0
4341166,3712860,0
491667,2910573,0
2099042,2709910,0
686471,1540835,0
4555793,3077341,0
2530912,2100433,0
1741476,1761360,0
2737048,3110552,0
3100821,156694,0
4164730,553352,0
3166464,1128233,0
3143806,2200418,0
1369397,2666662,0
3751154,3810693,0
548267,4651295,0
2255769,139965,0
1207742,1586837,0
2070266,1606951,0
1442811,1368562,0
386187,1410196,0
978917,4072468,0
2071444,3321649,0
2548656,233559,0
547026,2200525,0
3354336,2733962,0
1251345,3227464,0
1001139,1503582,0
149202,4084882,0
813121,4626450,0
2582824,3150908,0
2466107,3146060,0
4623898,4769376,0
3726224,122758,0
4352425,1874343,0
2650036,590407,0
1989962,4704598,0
3027026,465905,0
1073765,1938562,0
4582378,2934410,0
529288,3597641,0
2100357,3312868,0
480511,173698,0
422440,4518359,0
1427317,2037572,0
4120125,675009,0
4100479,3314813,0
1079819,5242,0
3249035,3659617,0
3194518,63720,0
1293889,3017567,0
1769262,4277989,0
1170864,339435,0
1281019,1165551,0
1929710,3725993,0
4654450,183800,0
3330586,3650389,0
528321,3588194,0
510390,4128569,0
1836166,111641,0
3096765,2367889,0
4451409,1825286,0
668828,2330585,0
486416,2402367,0
296767,2429918,0
4382557,1217597,0
3450042,1687226,0
2292971,3710893,0
1281571,2582514,0
4511252,2903050,0
4168467,1369853,0
1153789,2591873,0
1284468,1934215,0
1096976,4530196,0
2179765,806577,0
4235951,4849981,0
4195445,2621587,0
2951412,3577455,0
1806319,416454,0
871952,1609548,0
1517751,3635761,0
4062878,3799769,0
3307729,535199,0
3410498,3528829,0
1264055,133431,0
1586126,625534,0
3606014,971884,0
762793,1925328,0
90743,1259891,0
2986444,2075908,0
2155223,3635263,0
2068981,341033,0
2513022,2124259,0
1521203,3744586,0
4018690,96437,0
938159,2583646,0
1830493,2322778,0
1626644,874919,0
1136294,182222,0
373142,3937702,0
462062,3659901,0
4455098,3058710,0
734314,4167778,0
734486,2314336,0
3643941,2254398,0
2654211,1122704,0
787251,2854401,0
358369,4448029,0
4502772,2692944,0
3081577,1319512,0
3939388,3017655,0
3205691,3349754,0
3216572,451466,0
2065496,3941270,0
496432,2113844,0
3496118,4070180,0
4574867,903603,0
4453395,3844735,0
734057,2771570,0
1902279,2786699,0
2245352,3780454,0
3495356,1433250,0
3710695,94671,0
930043,1982694,0
4647407,2010417,0
2046159,2422340,0
1918273,2054892,0
4213615,267756,0
2945586,652429,0
2021839,2794269,0
2613040,2644032,0
4304901,3723417,0
526057,4530859,0
2650173,2891306,0
2127941,4108987,0
1729142,4649147,0
3313205,3914311,0
1752059,1902140,0
1977474,4157323,0
896650,1622891,0
3081325,1482675,0
3898958,1431866,0
