Source,Target,Label
3907155,3036851,1
1943884,2710010,1
214937,3992151,1
4680810,42211,1
2150983,1699619,1
1022841,38336,1
647588,1802391,1
4739617,4614017,1
1233685,168465,1
4531514,1197866,1
2851935,3819656,1
3678550,3786935,1
2554432,2815119,1
314520,3765711,1
4211680,4854938,1
3639294,4696228,1
3401231,1015337,1
4239205,4105107,1
609356,3829549,1
102247,2741678,1
2565704,3746865,1
3101740,133255,1
192658,4121083,1
3021723,2135058,1
2228371,3294215,1
1505241,4517456,1
1211116,2626733,1
2182858,4299674,1
3418878,4026981,1
3005598,3551533,1
4434755,1187165,1
2307099,90128,1
3736512,4061642,1
2291790,2161860,1
2228371,3902303,1
3370648,242361,1
4539933,2512550,1
2302163,1621507,1
2303705,4595883,1
1200873,1864375,1
2374680,3866247,1
3636251,4478549,1
1534196,52980,1
1113816,449233,1
3283464,731372,1
3208666,63040,1
654455,3254689,1
4318294,3617535,1
4002862,822598,1
2214005,1959165,1
4255921,4821598,1
1871206,4195524,1
4255921,3161042,1
674334,3653803,1
826086,2510023,1
2552561,1697059,1
2060330,2518833,1
516565,509104,1
4009222,2436624,1
4342532,2350731,1
2060101,4643695,1
3826448,1478169,1
4433350,2402846,1
1772727,1103828,1
3072861,1473332,1
252418,4543253,1
4243429,1520635,1
100831,2851345,1
2090197,4274953,1
2704886,686343,1
2453780,181504,1
168604,3821630,1
314520,499917,1
4086028,4767368,1
3560983,861241,1
2598045,1717189,1
2709233,4359905,1
839861,2321111,1
2870249,607425,1
4561876,407290,1
2337600,2921900,1
3401231,677726,1
762603,801173,1
1711122,638630,1
4490999,4468532,1
3760658,4380159,1
2565704,221256,1
3934750,1492861,1
302704,3401452,1
267230,2671457,1
2433044,233860,1
1700332,4673054,1
288702,2848136,1
3865576,509188,1
3533418,1260851,1
375079,1098800,1
2577260,2275203,1
4344012,1089906,1
1113816,4463429,1
4862306,515905,1
3911224,2028347,1
1962739,3150066,1
1085861,1285122,1
1085861,3171988,1
1561581,588450,1
1871206,4783747,1
2060330,1637677,1
2141618,1036701,1
4023901,4577964,1
3317949,1453752,1
2170871,87675,1
1113816,1656728,1
2131665,3032785,1
1823256,318858,1
3826448,1240077,1
4282966,2811906,1
2651899,4748963,1
630167,1851263,1
3084153,4803110,1
2630742,3481415,1
2495939,1860555,1
288702,1700476,1
1085861,2217340,1
1871206,1647456,1
1106698,2517333,1
2060330,907097,1
1558803,3571037,1
4839102,944519,1
3244411,1141865,1
1040858,4548989,1
2228371,1722387,1
1607975,1000132,1
3514305,983800,1
467060,443409,1
2303705,4807883,1
3724385,1378175,1
208396,699630,1
2141618,813730,1
1113816,242957,1
3119119,2952562,1
2416482,679206,1
4037205,4086098,1
84071,4333785,1
4531514,3037163,1
4075484,1435223,1
2106744,1439418,1
802398,771741,1
314520,817055,1
1711122,3989746,1
2523861,246586,1
314520,2859522,1
3340596,4801514,1
1279355,1408733,1
314520,4592762,1
4717616,3407790,1
2374680,739200,1
3323179,3874687,1
4188593,3077669,1
314520,1184457,1
3094587,370349,1
4770256,4478897,1
510653,416169,1
4453910,788171,1
4513943,1553907,1
314520,4461110,1
3347932,2057225,1
3082190,4558524,1
314520,2131778,1
639693,4127046,1
314520,1626571,1
2524913,4593653,1
664314,1695486,1
292322,1124538,1
3449154,1440231,1
3895442,2861809,1
1554274,119218,1
839876,2078383,1
1167067,1774411,1
1451881,2668034,1
1522632,2919439,1
4283288,1861983,1
314520,1707659,1
1612442,4554071,1
2598640,2882005,1
312822,3495954,1
1358447,1499701,1
3482466,2855060,1
2495939,2051938,1
657160,4315592,1
558797,1751010,1
3082190,1028211,1
1789525,984739,1
3312048,3266016,1
2958092,2014505,1
1701429,1111579,1
1564623,1899213,1
4335772,4458694,1
2291790,203410,1
4583715,975039,1
4463229,2246283,1
16819,3929840,1
1711122,2307081,1
2868951,4020918,1
1612442,3398526,1
1064076,2821868,1
4344012,674798,1
4604853,2931110,1
481476,2124338,1
1338944,3887329,1
1167067,3725286,1
3804170,2511434,1
65424,705077,1
279069,914152,1
1266770,2190466,1
3085194,2384413,1
2150983,4596028,1
2677954,1230394,1
4701481,4112795,1
977855,4462107,1
1758126,2822902,1
3676879,3655071,1
826086,2164474,1
3776931,264507,1
826086,1702450,1
1510063,175713,1
2745083,1733410,1
700446,2461578,1
1316949,3594296,1
2632829,920196,1
4531514,1856379,1
314520,3770092,1
3873901,4649621,1
314520,352282,1
1239348,596722,1
1085861,3960494,1
820569,491114,1
1113816,3507140,1
4531514,225139,1
26487,344496,1
1085861,2839652,1
4185971,4647030,1
2773365,3369722,1
283701,2700213,1
4561876,718026,1
3146897,1683294,1
1085861,285241,1
2691228,1504524,1
1726402,3405274,1
1607975,4496968,1
3041646,1279481,1
2563054,4288936,1
1211116,4026096,1
288702,1833820,1
4468501,4342351,1
762603,3511916,1
1329489,1157746,1
2453780,3093299,1
2665960,2447121,1
292322,4490919,1
4739617,77427,1
339493,2533099,1
3733429,3604299,1
4648130,3590043,1
4002862,1607344,1
176553,4597679,1
4701745,4113862,1
1699583,1225544,1
2904690,3663918,1
3661129,1798024,1
1402163,1473350,1
1857560,4416388,1
1060678,2874096,1
1474014,836695,1
314520,36356,1
314520,3087663,1
10715,4092686,1
314520,1007105,1
244006,1720099,1
3728005,3319223,1
3283464,2983705,1
1710181,4732708,1
1440881,1581293,1
826086,4319733,1
3082190,2802680,1
1085861,1756416,1
375079,3257432,1
775578,3588096,1
1106698,4408420,1
619021,2834831,1
3347932,682556,1
4392260,1601548,1
4393023,2112720,1
4560397,1064147,1
1699583,2542144,1
2230208,4025126,1
292235,2041275,1
3964626,235501,1
3312048,3775650,1
493812,4862681,1
2279070,2813438,1
516363,3845356,1
16819,4258762,1
1699583,3770072,1
400118,1481652,1
4230466,2844522,1
4494691,3690723,1
812972,404469,1
637227,1756343,1
2648695,3452768,1
1740255,3309595,1
1505241,2158942,1
283701,3493588,1
1823361,4614517,1
2453780,1847646,1
375712,3990396,1
939481,3373124,1
3264911,3640491,1
4603110,4365574,1
33409,1445955,1
314520,3153581,1
637227,3193947,1
2121428,1999120,1
988752,2479892,1
2001076,1285478,1
4506943,2902314,1
4490999,3349975,1
2321533,745300,1
3264141,270241,1
3447455,2691447,1
4335772,1080055,1
1887803,4093895,1
210398,2381489,1
2892009,1125503,1
1960306,3943752,1
4577195,1934513,1
1771903,3263374,1
3755193,2574561,1
839861,4622225,1
1078657,1345815,1
826086,4103103,1
640366,278708,1
1699583,4179589,1
2773365,3964648,1
2799558,1963117,1
406190,3768654,1
314520,2379698,1
3165150,421583,1
2228371,860482,1
3760842,1064237,1
906759,3073685,1
839861,4037054,1
314520,4419434,1
1882413,1722862,1
2751894,3656905,1
4296758,452542,1
2598045,2859433,1
1531227,1349730,1
2106744,598963,1
283701,2632214,1
1236898,3116774,1
1624128,734869,1
3259075,4105651,1
2957952,728811,1
826086,2032349,1
4185971,3373385,1
4301661,1688682,1
549043,2440936,1
826086,4441884,1
2124563,1370463,1
2834701,3379881,1
3897421,1481805,1
3209582,2045458,1
4675177,3225458,1
1699583,1403918,1
222426,528753,1
3163237,4452325,1
889349,3711538,1
826086,2518591,1
1456511,1255524,1
555295,3286322,1
1886759,618937,1
2385566,1564913,1
288702,4118143,1
2506958,1526198,1
1266770,3627276,1
4513943,2524987,1
1329489,84737,1
2718959,2768470,1
1607975,2237726,1
4239205,1653771,1
288702,4292083,1
2995658,4558507,1
288702,148362,1
3368328,3229392,1
2228371,2574819,1
168604,3377302,1
2569512,3860124,1
168604,3749753,1
3856332,4127018,1
4796566,143270,1
10715,1165509,1
339493,839634,1
1568230,1131696,1
314520,4001416,1
2102588,2658137,1
2228371,633849,1
3699211,1481053,1
4268842,1437636,1
1871206,2712552,1
1607975,3784787,1
1991964,4830200,1
376372,223061,1
1085861,2866204,1
1699583,902142,1
3593679,1248062,1
1085861,874580,1
3041646,1124638,1
516955,2059259,1
3144131,3926972,1
2228371,695328,1
3005410,626562,1
4335772,2909553,1
4862306,3016569,1
3604072,1215717,1
1085861,4799906,1
2720697,3034815,1
1505241,4820510,1
937259,3207771,1
906759,3288576,1
4463229,3954642,1
3750988,2319093,1
3750988,63626,1
4397836,798956,1
4561876,3921701,1
4405897,3155511,1
826086,602897,1
1030775,432100,1
2705016,471549,1
288702,4691023,1
2985587,2879766,1
102247,897668,1
826086,3649890,1
2228371,1663290,1
1749043,4010925,1
4577195,2064627,1
2228371,1199114,1
2882075,1143604,1
361661,4589653,1
892505,3845655,1
3807312,887864,1
1496930,2143987,1
1695340,3846859,1
3015544,1603707,1
4639243,3560397,1
3082190,1739395,1
652564,565933,1
1115652,1833581,1
1833094,4282966,1
176553,2609037,1
1758126,1846859,1
1198203,555505,1
288702,1591786,1
1474014,4707224,1
1211116,3984132,1
314520,541838,1
3238736,3924380,1
288702,1283406,1
428476,4822188,1
4562296,3690108,1
2307099,457907,1
3324875,4342037,1
314520,3775330,1
4217437,2192022,1
1113816,22996,1
314520,4439669,1
3760658,1983411,1
1857560,4601701,1
640366,3267536,1
2506958,972328,1
845586,3883752,1
4070684,528193,1
839861,29754,1
2958092,2264285,1
845586,1341795,1
3169341,4843325,1
975430,4105331,1
302704,2336716,1
1505241,1581816,1
2495939,2588361,1
760273,390939,1
2228371,2793459,1
1115652,2409765,1
4315831,633168,1
1700332,19370,1
314520,2601276,1
4580313,1929165,1
185180,3454770,1
1933392,477836,1
3646428,2350245,1
3426641,1913780,1
2693864,1561960,1
4739617,1553310,1
2290529,1717213,1
4259011,2977801,1
314520,4107574,1
3116729,4698861,1
1221882,2542087,1
3144131,3783196,1
726580,2432268,1
1871206,2182025,1
3755193,4774306,1
1823361,2494865,1
3451965,2303668,1
1022841,4021475,1
4815956,1612540,1
4604853,2756087,1
314520,4515837,1
3629784,4077335,1
3733429,2869130,1
3535536,2240680,1
1085861,3089718,1
1085861,3723115,1
3027831,2450869,1
2619084,1343580,1
3797869,318224,1
3897421,2726696,1
302704,892484,1
2882075,1071102,1
2054082,2748333,1
2473916,2476761,1
155981,3265269,1
4770256,4396751,1
4384109,3430653,1
1699583,3307500,1
1239348,680760,1
3146897,1097848,1
3146897,1209169,1
2228371,802216,1
302704,3451965,1
1272572,553334,1
3368328,149965,1
4512905,4527850,1
2582932,1608596,1
283701,677774,1
309801,571925,1
2150983,4739142,1
1085861,1609989,1
16819,1561285,1
337376,4007715,1
4363238,3056570,1
2977570,495185,1
3354037,182729,1
1906329,4178791,1
417177,2972080,1
4040881,2912716,1
4281357,4761518,1
2141618,423546,1
3724385,2231580,1
2060330,2695042,1
2271892,3568930,1
2533355,2414684,1
342201,1184184,1
2060330,4593715,1
1796884,2863907,1
3347932,4269408,1
252418,3479007,1
1022841,182367,1
1607975,2727320,1
937259,4023956,1
2506958,1926804,1
4397836,3285590,1
1085861,4056178,1
1223160,307789,1
3319296,3762275,1
4823249,3452790,1
4463229,1282806,1
1369922,3042916,1
288702,1674933,1
2228371,1364271,1
3368328,194090,1
3755193,2804570,1
4335772,31828,1
2398349,1958544,1
1699583,2535874,1
1701429,1191650,1
4117003,1945178,1
2777229,792402,1
495783,3676821,1
2107502,3499642,1
1221465,326278,1
1433298,4736940,1
1085861,2772997,1
2282009,1610236,1
4322386,3371524,1
1081967,1983617,1
845586,2080482,1
314520,944686,1
442888,3549865,1
4276260,2982695,1
4370648,2560112,1
2228371,3925244,1
4513943,1917927,1
1363098,1712854,1
826086,2159529,1
543004,342967,1
988752,2231847,1
2611836,4865291,1
3582586,4367905,1
802398,4812025,1
117534,662820,1
3422697,3676079,1
1561581,3371926,1
2146273,2387293,1
2192214,4661585,1
1316949,2449868,1
3755336,1991010,1
46784,2440085,1
3146897,2737791,1
3401231,839531,1
283701,2437049,1
988752,386102,1
957899,3326918,1
2597505,3074950,1
738183,4025126,1
1649018,1669418,1
3506051,731817,1
1699583,137715,1
1887803,305252,1
1471944,2750231,1
656156,2839385,1
1424826,3871909,1
2985587,3294245,1
1696673,4790141,1
2453780,3288266,1
4266577,4412744,1
314520,3265316,1
1313066,57265,1
4273701,2058660,1
4848782,3760716,1
1113816,2131164,1
314520,2946813,1
1699583,775903,1
102247,1267721,1
564565,1423908,1
4419101,1862136,1
772176,2689208,1
1891764,1349352,1
4823249,3877885,1
4699464,2542836,1
2409078,4070919,1
2196892,4562296,1
1085861,2827903,1
1441108,1105520,1
3384901,1928426,1
4556301,1019710,1
1106698,1791641,1
839861,1880416,1
4307990,3325170,1
1515712,680654,1
1085861,2455796,1
2529103,1223504,1
2059783,4297905,1
1494778,62741,1
2792105,1443781,1
2827315,2397644,1
826086,4432933,1
1887803,4118089,1
4726649,2578900,1
314520,2040437,1
428268,4058827,1
20368,1591374,1
1561581,4593928,1
1085861,2020375,1
3082190,2065419,1
639412,62863,1
1085861,2446862,1
2170471,3567301,1
1085861,2679556,1
400118,1393981,1
1274819,47930,1
4335772,3411514,1
1512362,4766476,1
2609934,4113825,1
2982223,2399247,1
4070684,3129839,1
1878237,2285783,1
4026981,438139,1
337376,2217537,1
1188018,4789385,1
845586,1438507,1
1649369,440956,1
3144131,2002205,1
826086,1713232,1
2120699,4511930,1
2737486,3961785,1
4103375,253686,1
495783,4150850,1
3897421,3905964,1
4572342,3182742,1
1474014,1337478,1
1612442,3029192,1
2141618,2889924,1
4518820,480542,1
3509762,3461141,1
252418,4622138,1
2357041,853040,1
4392260,4120701,1
4235121,2388016,1
4148184,3713928,1
138770,1740588,1
467060,4528675,1
1505241,3484756,1
4800050,1124293,1
3146897,926315,1
4452324,3718437,1
731059,1423195,1
2891509,2394145,1
1613629,2216199,1
288702,2391522,1
1443067,824392,1
3750988,2119617,1
1699583,1640440,1
3877892,2934657,1
3116729,535624,1
1561581,1180178,1
288702,3353578,1
2707846,1138431,1
3368328,2838130,1
4122812,1665453,1
3078145,2939000,1
908338,998879,1
1085861,3466985,1
3037340,661262,1
3513883,4812329,1
288702,1707737,1
4531514,726056,1
4800050,3933499,1
1236898,4857432,1
1395708,2563688,1
4463229,1448297,1
826086,2798772,1
1541082,3969774,1
1607975,1262634,1
3169720,2321476,1
1363098,2599793,1
2398093,1845019,1
845586,2206198,1
240079,2408029,1
4512905,545325,1
910010,3413843,1
1106698,3251164,1
1871206,4777571,1
3312048,3558743,1
4670604,14345,1
4166774,4087099,1
4601989,869809,1
1885902,3544010,1
375079,1170457,1
4382025,4619745,1
2771884,4288819,1
4655668,4772767,1
3939433,3643183,1
3704431,1580498,1
2228371,2111326,1
2648695,2261245,1
2150983,640643,1
4641876,2829069,1
2001076,1328876,1
1699583,2399462,1
2793431,3031622,1
1966031,443217,1
1823361,4848582,1
4490999,4429200,1
1871206,594809,1
432858,3409137,1
2506958,409327,1
3912459,1735562,1
1304335,4777879,1
4449014,728223,1
2019163,2461695,1
4419101,3774671,1
1505241,1410852,1
4283288,4376423,1
3146897,1120308,1
1440881,3379420,1
3755193,382019,1
4786332,3685224,1
3111108,1067430,1
2454020,2539178,1
2571291,1953852,1
3275352,804064,1
4473317,1659920,1
1614125,752548,1
3937123,2784708,1
2579698,2942633,1
4181492,2439212,1
839876,3980869,1
2495939,2198972,1
1962739,3762308,1
4788992,4214495,1
3561311,378592,1
314520,2865485,1
2228371,3814695,1
2280248,3138228,1
3711870,567751,1
854924,3757789,1
4862306,4166937,1
3755193,4062918,1
3037340,3907792,1
3347932,1157227,1
292235,2386284,1
1922506,248369,1
1614125,4648249,1
4050309,1708343,1
3230265,1008297,1
1757634,4715782,1
2453780,322502,1
3969747,3159494,1
3368328,3426942,1
639412,2252692,1
1943424,278335,1
333695,101497,1
1022841,565596,1
2120699,2676270,1
1085861,4863153,1
1505241,241217,1
1494778,1391306,1
513605,4740227,1
3441133,671042,1
572418,4710764,1
1208495,2482424,1
1140098,2063547,1
314520,3328195,1
1699583,129303,1
4282966,1450041,1
1474014,4193754,1
317566,2193215,1
4512905,3728244,1
1699583,156915,1
3317320,2043254,1
314520,363764,1
168604,933965,1
3597466,4046453,1
845586,1914021,1
1561581,4257708,1
3797869,619907,1
3225818,951923,1
993456,1049025,1
640366,4029268,1
3116729,3054169,1
2495939,3391689,1
4103375,4124884,1
104484,1427004,1
2599793,3333342,1
1258671,493946,1
4403282,2660605,1
728604,2505182,1
338032,3353773,1
1311889,4048172,1
148207,1529010,1
4421170,2108831,1
1624128,477836,1
1279232,343578,1
762603,1052308,1
4009222,532999,1
816429,1226167,1
3214092,4226860,1
3230265,1492297,1
1871206,3707816,1
2261267,1183579,1
2960508,4633050,1
1018521,4185971,1
905884,3232242,1
826086,4642385,1
447341,4392373,1
2096855,2868991,1
4103375,2701671,1
1758126,1287455,1
3755193,625612,1
4296827,4408904,1
314520,2435809,1
1699583,648648,1
2228371,3889282,1
1085861,3119271,1
3037340,133968,1
845586,1924313,1
2060330,646441,1
2742629,1559430,1
4239205,842705,1
3911224,3149035,1
2546793,4633349,1
2228371,4074349,1
4633109,3155457,1
2795,1104430,1
1106698,834274,1
826086,4653260,1
4739617,2321991,1
4335772,1351024,1
2693864,3391856,1
3937123,935717,1
3230265,4235695,1
1607975,1259830,1
314520,1514735,1
4335772,959550,1
1570698,2891741,1
2926033,1875911,1
2533355,3800912,1
3614903,2544454,1
2669767,1106390,1
3497268,4758125,1
3585196,3490543,1
1474014,1546116,1
4070684,2003609,1
3626663,1180242,1
3444450,4060711,1
16819,758142,1
4070684,3026974,1
290327,4719581,1
597020,322731,1
3037340,325800,1
338510,1516554,1
3639824,687888,1
292235,4236790,1
1116297,3098208,1
16819,1301524,1
4038595,2415531,1
4081339,4025942,1
826086,714836,1
51455,2065748,1
709786,1558663,1
2352445,1024011,1
4122812,1843436,1
906759,2492470,1
1711122,1846556,1
4484011,3624082,1
10715,1470690,1
1699583,1696287,1
16819,838414,1
1649369,953935,1
661887,4626564,1
1111284,389336,1
314520,50648,1
65424,2813439,1
3419654,1122400,1
3452042,4319460,1
2111132,3245567,1
2181506,973468,1
3760658,22160,1
292235,4774563,1
1113816,1971183,1
1279232,2559037,1
756774,2122425,1
4843740,2201449,1
314520,2587621,1
1699583,333116,1
985038,1039923,1
2282009,2237614,1
3146897,4303866,1
4599794,2736441,1
784771,3680775,1
4484011,537370,1
3451965,4398209,1
495783,1599046,1
446244,2191375,1
820569,3581317,1
1211116,2068964,1
1430993,1909245,1
4283288,89666,1
2985587,1509498,1
3693482,2245367,1
4531514,3294833,1
1236898,3746865,1
4344012,3082006,1
3005410,1380400,1
363684,3258041,1
640366,638756,1
2384674,3714996,1
314520,4232186,1
826086,4580540,1
3670389,632691,1
1338701,1886455,1
826086,4798372,1
436354,3431217,1
4481217,1522736,1
784771,1506162,1
1022841,927621,1
168604,383387,1
2204633,2970814,1
3639294,1311076,1
4490999,3686633,1
1951065,2085019,1
2117000,4780844,1
1106698,443261,1
3826448,2456451,1
2228371,2732582,1
2401156,1604961,1
4695163,1212277,1
1022841,3615360,1
2556423,1016462,1
168604,3945296,1
3911224,1232813,1
2599793,3822559,1
288702,2518657,1
2346929,291891,1
3854347,3897421,1
2228371,3011130,1
2995658,3700885,1
3018966,781337,1
3111108,3757673,1
3312048,2951596,1
4403282,185009,1
2036495,1038910,1
1722296,1511064,1
889349,2400221,1
2948719,2508895,1
2948010,3612588,1
314520,868847,1
826086,2404560,1
826086,4281941,1
4572321,3735859,1
2374680,99626,1
4561876,2857691,1
1576901,4249619,1
4070684,1828071,1
1699583,3832587,1
2495939,3360920,1
102247,1111716,1
1876616,1650975,1
1878237,2615108,1
1695340,657168,1
2127050,1822344,1
51455,4670954,1
837110,2209558,1
2506958,3752808,1
3381684,2114593,1
906759,2648687,1
4652698,3771993,1
1369922,109067,1
2571291,1754549,1
3082190,3305675,1
826086,4119614,1
2985587,1605827,1
3604072,3288541,1
1148885,391740,1
3604072,1653945,1
3324875,3282729,1
194774,2111240,1
1106698,344963,1
2228371,1664321,1
2540996,2439636,1
906759,1495228,1
1397997,3494565,1
3456295,720530,1
2275179,4745172,1
314520,647798,1
3757548,3344497,1
16819,3939354,1
168604,1569015,1
2228371,2318407,1
3172199,1122668,1
2563054,4344156,1
3661129,937883,1
1440881,201557,1
1991964,4038390,1
3451965,4826463,1
2792854,4766216,1
3897421,3840315,1
845586,2962315,1
3180707,726302,1
4583394,2209085,1
1871206,1826374,1
3146897,3806460,1
1452432,2862984,1
2751905,3665446,1
3039492,1182654,1
2060330,1373120,1
100831,301922,1
4752558,3691539,1
2307099,2910876,1
2495939,1535757,1
1233685,143270,1
1474014,3187077,1
3670389,1284387,1
314520,4280965,1
4668563,2429585,1
4757852,4230052,1
4335772,2417903,1
3826448,1741032,1
1902275,4510246,1
4301661,4058409,1
1700332,4580112,1
314520,3781035,1
3917612,2223170,1
2720697,2486964,1
1829215,1277254,1
2506958,3925755,1
2133895,356571,1
1887803,786597,1
283701,472930,1
2817124,4335347,1
2810095,2898836,1
826086,4640837,1
2577145,2050598,1
842164,568087,1
417177,2002778,1
2892009,3898070,1
